,episode,reward
0,10,21.8
1,20,41.0
2,30,36.4
3,40,61.2
4,50,55.6
5,60,36.8
6,70,46.0
7,80,70.6
8,90,88.2
9,100,65.8
10,110,85.2
11,120,83.8
12,130,74.4
13,140,105.2
14,150,136.0
15,160,48.8
16,170,25.0
17,180,32.6
18,190,12.8
19,200,19.2
20,210,18.8
21,220,47.4
22,230,18.2
23,240,45.0
24,250,17.6
25,260,36.0
26,270,39.6
27,280,46.6
28,290,35.8
29,300,29.2
30,310,25.4
31,320,28.0
32,330,35.4
33,340,15.2
34,350,22.0
35,360,23.4
36,370,23.6
37,380,18.0
38,390,13.4
39,400,9.0
40,410,26.2
41,420,18.2
42,430,24.4
43,440,15.6
44,450,12.2
45,460,18.8
46,470,18.6
47,480,36.8
48,490,18.8
49,500,15.2
50,510,36.6
51,520,26.0
52,530,51.4
53,540,76.4
54,550,46.6
55,560,75.2
56,570,68.8
57,580,55.0
58,590,106.6
59,600,51.2
60,610,50.8
61,620,36.8
62,630,49.8
63,640,18.4
64,650,32.6
65,660,46.0
66,670,51.8
67,680,44.4
68,690,18.6
69,700,61.6
70,710,115.4
71,720,144.8
72,730,69.6
73,740,36.6
74,750,18.8
75,760,78.8
76,770,71.6
77,780,83.0
78,790,35.4
79,800,51.0
80,810,91.8
81,820,50.8
82,830,108.4
83,840,53.6
84,850,42.2
85,860,62.6
86,870,170.4
87,880,105.2
88,890,84.8
89,900,19.6
90,910,67.0
91,920,143.8
92,930,122.4
93,940,51.2
94,950,30.6
95,960,71.2
96,970,119.4
97,980,41.8
98,990,92.8
99,1000,39.6
100,1010,134.8
101,1020,107.8
102,1030,123.0
103,1040,98.4
104,1050,58.2
105,1060,135.4
106,1070,56.8
107,1080,86.0
108,1090,82.0
109,1100,34.8
110,1110,118.0
111,1120,133.8
112,1130,57.6
113,1140,42.0
114,1150,43.8
115,1160,62.6
116,1170,67.2
117,1180,31.4
118,1190,52.6
119,1200,42.8
120,1210,33.6
121,1220,44.4
122,1230,94.8
123,1240,62.4
124,1250,110.8
125,1260,46.4
126,1270,105.8
127,1280,27.6
128,1290,34.6
129,1300,107.4
130,1310,45.8
131,1320,28.0
132,1330,32.8
133,1340,58.4
134,1350,73.8
135,1360,50.2
136,1370,116.2
137,1380,16.6
138,1390,182.4
139,1400,26.6
140,1410,120.6
141,1420,75.8
142,1430,44.6
143,1440,39.0
144,1450,42.2
145,1460,268.2
146,1470,32.2
147,1480,52.0
148,1490,225.8
149,1500,26.8
150,1510,29.6
151,1520,154.0
152,1530,156.6
153,1540,37.6
154,1550,126.0
155,1560,73.8
156,1570,14.2
157,1580,145.4
158,1590,62.0
159,1600,114.0
160,1610,87.0
161,1620,65.0
162,1630,45.0
163,1640,83.0
164,1650,119.8
165,1660,64.0
166,1670,116.2
167,1680,69.4
168,1690,37.4
169,1700,157.8
170,1710,112.8
171,1720,72.0
172,1730,97.2
173,1740,186.2
174,1750,33.0
175,1760,111.2
176,1770,48.8
177,1780,66.4
178,1790,22.0
179,1800,111.0
180,1810,58.2
181,1820,86.4
182,1830,68.2
183,1840,119.4
184,1850,39.2
185,1860,96.4
186,1870,68.6
187,1880,217.0
188,1890,147.2
189,1900,72.4
190,1910,174.2
191,1920,159.8
192,1930,62.4
193,1940,93.2
194,1950,87.2
195,1960,67.0
196,1970,161.6
197,1980,38.2
198,1990,150.4
199,2000,111.6
200,2010,72.0
201,2020,177.0
202,2030,42.4
203,2040,78.4
204,2050,46.6
205,2060,47.4
206,2070,51.4
207,2080,31.6
208,2090,29.6
209,2100,89.4
210,2110,23.2
211,2120,121.8
212,2130,49.0
213,2140,105.2
214,2150,58.0
215,2160,45.6
216,2170,204.8
217,2180,66.4
218,2190,80.8
219,2200,106.0
220,2210,24.2
221,2220,49.4
222,2230,167.2
223,2240,112.4
224,2250,66.6
225,2260,119.8
226,2270,49.8
227,2280,88.0
228,2290,31.6
229,2300,34.0
230,2310,88.4
231,2320,66.6
232,2330,33.0
233,2340,32.8
234,2350,128.8
235,2360,35.2
236,2370,98.8
237,2380,116.0
238,2390,63.0
239,2400,71.8
240,2410,58.4
241,2420,70.0
242,2430,41.8
243,2440,121.8
244,2450,117.4
245,2460,46.4
246,2470,53.6
247,2480,142.0
248,2490,80.2
249,2500,135.4
250,2510,57.4
251,2520,80.0
252,2530,121.6
253,2540,96.0
254,2550,85.2
255,2560,96.8
256,2570,85.8
257,2580,101.6
258,2590,149.0
259,2600,75.4
260,2610,37.6
261,2620,190.0
262,2630,100.8
263,2640,60.4
264,2650,34.4
265,2660,62.8
266,2670,99.6
267,2680,42.8
268,2690,50.0
269,2700,72.8
270,2710,41.6
271,2720,30.4
272,2730,44.4
273,2740,98.2
274,2750,71.0
275,2760,82.2
276,2770,108.6
277,2780,58.6
278,2790,163.8
279,2800,105.6
280,2810,122.2
281,2820,38.8
282,2830,94.6
283,2840,97.4
284,2850,98.4
285,2860,91.4
286,2870,87.4
287,2880,133.2
288,2890,111.4
289,2900,87.6
290,2910,109.2
291,2920,71.0
292,2930,64.8
293,2940,77.4
294,2950,115.0
295,2960,101.6
296,2970,35.6
297,2980,48.8
298,2990,29.4
299,3000,38.4
300,3010,21.2
301,3020,49.4
302,3030,80.4
303,3040,72.2
304,3050,84.0
305,3060,90.6
306,3070,58.2
307,3080,56.2
308,3090,56.0
309,3100,44.2
310,3110,69.8
311,3120,89.4
312,3130,64.8
313,3140,90.4
314,3150,107.2
315,3160,25.8
316,3170,88.2
317,3180,69.2
318,3190,98.2
319,3200,48.8
320,3210,131.2
321,3220,58.2
322,3230,47.2
323,3240,135.0
324,3250,50.6
325,3260,32.4
326,3270,23.6
327,3280,103.0
328,3290,135.4
329,3300,35.8
330,3310,93.2
331,3320,40.2
332,3330,29.6
333,3340,86.4
334,3350,30.4
335,3360,34.6
