,episode,reward
0,20,19.6
1,40,20.0
2,60,52.6
3,80,18.0
4,100,9.2
5,120,20.2
6,140,8.8
7,160,9.2
8,180,16.0
9,200,13.4
10,220,9.2
11,240,9.6
12,260,9.0
13,280,9.8
14,300,9.6
15,320,9.2
16,340,9.2
17,360,9.6
18,380,9.4
19,400,9.0
20,420,9.2
21,440,9.2
22,460,9.6
23,480,9.0
24,500,9.8
25,520,9.4
26,540,9.0
27,560,9.0
28,580,9.2
29,600,9.6
30,620,10.0
31,640,9.4
32,660,10.0
33,680,10.2
34,700,9.8
35,720,9.8
36,740,9.4
37,760,16.2
38,780,9.2
39,800,9.6
40,820,9.4
41,840,14.8
42,860,11.4
43,880,10.2
44,900,11.2
45,920,16.2
46,940,11.6
47,960,10.0
48,980,12.6
49,1000,9.8
50,1020,10.6
51,1040,9.2
52,1060,16.8
53,1080,11.4
54,1100,13.6
55,1120,10.6
56,1140,10.6
57,1160,12.6
58,1180,9.4
59,1200,10.0
60,1220,11.2
61,1240,10.0
62,1260,12.0
63,1280,62.8
64,1300,18.0
65,1320,30.2
66,1340,50.8
67,1360,28.6
68,1380,50.2
69,1400,15.6
70,1420,34.4
71,1440,10.6
72,1460,36.0
73,1480,39.0
74,1500,12.6
75,1520,52.8
76,1540,20.4
77,1560,61.6
78,1580,13.6
79,1600,44.0
80,1620,52.0
81,1640,114.4
82,1660,127.4
83,1680,50.2
84,1700,150.2
85,1720,90.8
86,1740,59.0
87,1760,101.6
88,1780,110.8
89,1800,48.4
90,1820,138.6
91,1840,115.8
92,1860,96.4
93,1880,39.4
94,1900,47.0
95,1920,149.2
96,1940,101.6
97,1960,100.4
98,1980,78.8
99,2000,84.0
100,2020,39.4
101,2040,84.8
102,2060,14.8
103,2080,95.0
104,2100,96.8
105,2120,64.2
106,2140,72.4
107,2160,95.0
108,2180,136.8
109,2200,66.2
110,2220,98.0
111,2240,144.0
112,2260,89.2
113,2280,108.4
114,2300,103.6
115,2320,130.6
116,2340,126.0
117,2360,120.0
118,2380,118.2
119,2400,62.2
120,2420,81.4
121,2440,139.4
122,2460,136.4
123,2480,84.0
124,2500,64.4
125,2520,111.6
126,2540,35.2
127,2560,74.8
128,2580,82.2
129,2600,108.8
130,2620,106.8
131,2640,78.8
132,2660,172.6
133,2680,128.2
134,2700,179.4
135,2720,85.6
136,2740,146.2
137,2760,91.8
138,2780,76.4
139,2800,84.8
140,2820,138.4
141,2840,76.8
142,2860,58.0
143,2880,101.6
144,2900,126.0
145,2920,109.6
146,2940,144.2
147,2960,87.4
148,2980,47.2
149,3000,145.2
150,3020,61.4
151,3040,94.8
152,3060,62.4
153,3080,110.2
154,3100,57.6
155,3120,120.4
156,3140,56.8
157,3160,122.6
158,3180,104.6
159,3200,86.8
160,3220,163.0
161,3240,54.4
162,3260,94.4
163,3280,175.6
164,3300,75.6
165,3320,82.6
166,3340,115.0
167,3360,178.8
168,3380,107.2
169,3400,94.8
170,3420,109.0
171,3440,146.0
172,3460,150.2
173,3480,120.2
174,3500,139.8
175,3520,171.8
176,3540,145.4
177,3560,173.8
178,3580,177.2
179,3600,160.8
180,3620,181.4
181,3640,176.0
182,3660,112.6
183,3680,166.4
184,3700,205.2
185,3720,207.4
186,3740,134.4
187,3760,149.2
188,3780,146.4
189,3800,147.0
190,3820,173.2
191,3840,173.0
192,3860,127.2
193,3880,197.4
194,3900,194.8
195,3920,179.2
196,3940,122.6
197,3960,109.6
198,3980,156.6
199,4000,147.2
