,episode,reward
0,20,18.0
1,40,21.4
2,60,21.8
3,80,23.8
4,100,10.0
5,120,9.8
6,140,11.4
7,160,9.8
8,180,9.6
9,200,9.4
10,220,10.0
11,240,9.2
12,260,9.0
13,280,9.4
14,300,9.8
15,320,9.4
16,340,9.4
17,360,9.6
18,380,9.6
19,400,10.0
20,420,9.6
21,440,9.6
22,460,9.2
23,480,9.6
24,500,9.0
25,520,9.2
26,540,9.2
27,560,9.0
28,580,9.0
29,600,10.0
30,620,9.2
31,640,9.2
32,660,9.2
33,680,9.4
34,700,9.2
35,720,9.6
36,740,9.8
37,760,9.8
38,780,9.4
39,800,9.8
40,820,9.6
41,840,10.2
42,860,17.0
43,880,11.6
44,900,17.8
45,920,12.2
46,940,13.2
47,960,9.6
48,980,20.0
49,1000,19.8
50,1020,12.4
51,1040,13.2
52,1060,11.6
53,1080,12.0
54,1100,15.8
55,1120,17.6
56,1140,14.8
57,1160,16.4
58,1180,14.2
59,1200,16.4
60,1220,26.2
61,1240,24.8
62,1260,11.2
63,1280,37.4
64,1300,32.6
65,1320,11.2
66,1340,14.4
67,1360,24.0
68,1380,27.0
69,1400,77.8
70,1420,36.0
71,1440,48.2
72,1460,98.8
73,1480,63.6
74,1500,44.0
75,1520,59.4
76,1540,55.4
77,1560,134.2
78,1580,68.2
79,1600,64.6
80,1620,55.8
81,1640,52.2
82,1660,135.4
83,1680,115.2
84,1700,37.4
85,1720,54.0
86,1740,56.0
87,1760,136.6
88,1780,70.4
89,1800,51.4
90,1820,141.2
91,1840,103.0
92,1860,65.8
93,1880,55.0
94,1900,78.6
95,1920,13.6
96,1940,48.2
97,1960,105.6
98,1980,82.6
99,2000,74.0
100,2020,157.4
101,2040,103.0
102,2060,44.0
103,2080,159.8
104,2100,83.4
105,2120,74.0
106,2140,123.6
107,2160,96.2
108,2180,87.0
109,2200,92.4
110,2220,66.8
111,2240,166.8
112,2260,99.2
113,2280,68.6
114,2300,130.2
115,2320,118.8
116,2340,111.6
117,2360,74.2
118,2380,133.4
119,2400,193.6
120,2420,104.6
121,2440,146.0
122,2460,91.0
123,2480,118.2
124,2500,97.2
125,2520,137.4
126,2540,182.6
127,2560,54.8
128,2580,149.8
129,2600,109.2
130,2620,134.4
131,2640,176.0
132,2660,43.6
133,2680,28.6
134,2700,94.8
135,2720,114.4
136,2740,77.6
137,2760,197.6
138,2780,33.4
139,2800,62.0
140,2820,136.6
141,2840,144.4
142,2860,144.6
143,2880,28.6
144,2900,98.0
145,2920,217.6
146,2940,88.4
147,2960,173.2
148,2980,118.0
149,3000,141.0
150,3020,208.8
151,3040,241.6
152,3060,108.8
153,3080,172.2
154,3100,178.0
155,3120,152.0
156,3140,155.0
157,3160,132.2
158,3180,187.8
159,3200,202.0
160,3220,140.0
161,3240,184.2
162,3260,74.0
163,3280,168.0
164,3300,98.8
165,3320,176.2
166,3340,141.6
167,3360,183.0
168,3380,208.2
169,3400,206.6
170,3420,134.2
171,3440,101.0
172,3460,170.8
173,3480,154.0
174,3500,158.4
175,3520,169.4
176,3540,139.8
177,3560,198.0
178,3580,178.8
179,3600,197.0
180,3620,126.0
181,3640,185.4
182,3660,186.4
183,3680,140.0
184,3700,94.8
185,3720,125.6
186,3740,138.0
187,3760,169.8
188,3780,152.4
189,3800,97.4
190,3820,64.0
191,3840,155.8
192,3860,180.2
193,3880,141.2
194,3900,88.2
195,3920,168.8
196,3940,141.0
197,3960,187.4
198,3980,117.0
199,4000,157.0
