,episode,reward
0,10,14.0
1,20,29.8
2,30,10.4
3,40,11.6
4,50,10.2
5,60,13.6
6,70,14.0
7,80,15.0
8,90,12.8
9,100,38.2
10,110,22.4
11,120,10.6
12,130,25.4
13,140,15.4
14,150,12.2
15,160,13.6
16,170,16.6
17,180,24.0
18,190,12.8
19,200,13.8
20,210,25.8
21,220,30.8
22,230,16.2
23,240,14.6
24,250,10.4
25,260,30.4
26,270,34.0
27,280,58.6
28,290,51.0
29,300,43.2
30,310,41.4
31,320,30.6
32,330,36.8
33,340,35.0
34,350,68.6
35,360,65.2
36,370,43.4
37,380,31.0
38,390,71.6
39,400,42.4
40,410,36.6
41,420,28.2
42,430,56.8
43,440,71.2
44,450,13.6
45,460,46.2
46,470,46.6
47,480,55.0
48,490,40.6
49,500,54.2
50,510,49.8
51,520,30.8
52,530,12.2
53,540,42.0
54,550,35.6
55,560,37.6
56,570,65.2
57,580,43.6
58,590,30.4
59,600,36.2
60,610,17.4
61,620,59.6
62,630,52.4
63,640,28.8
64,650,70.4
65,660,48.0
66,670,51.2
67,680,15.0
68,690,46.6
69,700,48.2
70,710,61.4
71,720,60.2
72,730,47.0
73,740,56.0
74,750,55.2
75,760,35.0
76,770,47.0
77,780,16.2
78,790,25.6
79,800,20.4
80,810,61.2
81,820,27.4
82,830,26.6
83,840,67.0
84,850,12.6
85,860,42.0
86,870,38.8
87,880,51.6
88,890,38.8
89,900,43.8
90,910,16.6
91,920,33.4
92,930,47.8
93,940,30.8
94,950,29.6
95,960,19.0
96,970,27.2
97,980,39.0
98,990,28.6
99,1000,47.0
100,1010,28.0
101,1020,48.8
102,1030,9.8
103,1040,43.6
104,1050,61.2
105,1060,15.6
106,1070,19.2
107,1080,38.6
108,1090,51.4
109,1100,10.0
110,1110,39.4
111,1120,57.8
112,1130,77.0
113,1140,40.2
114,1150,58.8
115,1160,19.2
116,1170,47.2
117,1180,37.2
118,1190,30.2
119,1200,39.4
120,1210,44.2
121,1220,25.0
122,1230,86.2
123,1240,52.2
124,1250,17.2
125,1260,12.0
126,1270,32.4
127,1280,43.6
128,1290,43.6
129,1300,88.2
130,1310,36.8
131,1320,25.2
132,1330,37.0
133,1340,14.0
134,1350,25.0
135,1360,11.0
136,1370,40.8
137,1380,30.8
138,1390,62.4
139,1400,41.8
140,1410,88.4
141,1420,12.4
142,1430,33.6
143,1440,33.4
144,1450,65.8
145,1460,15.8
146,1470,30.0
147,1480,23.6
148,1490,107.4
149,1500,13.6
150,1510,42.6
151,1520,74.4
152,1530,11.0
153,1540,15.8
154,1550,85.2
155,1560,60.8
156,1570,61.4
157,1580,61.6
158,1590,23.2
159,1600,45.8
160,1610,12.4
161,1620,31.2
162,1630,35.2
163,1640,38.4
164,1650,26.8
165,1660,44.8
166,1670,70.0
167,1680,45.6
168,1690,76.0
169,1700,19.4
170,1710,75.8
171,1720,13.8
172,1730,24.6
173,1740,41.0
174,1750,24.2
175,1760,47.0
176,1770,82.8
177,1780,28.6
178,1790,42.0
179,1800,42.0
180,1810,25.8
181,1820,44.8
182,1830,35.0
183,1840,74.6
184,1850,63.8
185,1860,40.0
186,1870,15.2
187,1880,15.4
188,1890,23.6
189,1900,12.0
190,1910,57.4
191,1920,26.6
192,1930,93.2
193,1940,18.6
194,1950,55.0
195,1960,46.0
196,1970,84.2
197,1980,20.0
198,1990,15.0
199,2000,25.2
200,2010,80.8
201,2020,18.4
202,2030,53.2
203,2040,130.4
204,2050,46.2
205,2060,46.6
206,2070,101.8
207,2080,19.8
208,2090,68.4
209,2100,37.6
210,2110,21.4
211,2120,56.4
212,2130,38.8
213,2140,34.0
214,2150,65.8
215,2160,25.6
216,2170,25.6
217,2180,59.4
218,2190,35.8
219,2200,79.4
220,2210,19.0
221,2220,62.6
222,2230,94.8
223,2240,21.6
224,2250,68.2
225,2260,45.6
226,2270,27.0
227,2280,14.0
228,2290,30.0
229,2300,47.0
230,2310,42.0
231,2320,98.0
232,2330,24.8
233,2340,34.2
234,2350,20.8
235,2360,13.4
236,2370,51.0
237,2380,59.8
238,2390,21.6
239,2400,13.4
240,2410,19.4
241,2420,112.6
242,2430,58.0
243,2440,34.6
244,2450,63.4
245,2460,20.6
246,2470,13.6
247,2480,68.0
248,2490,106.4
249,2500,23.4
250,2510,73.6
251,2520,46.6
252,2530,47.8
253,2540,63.2
254,2550,77.0
255,2560,32.0
256,2570,104.2
257,2580,49.0
258,2590,101.4
259,2600,97.8
260,2610,47.6
261,2620,68.2
262,2630,54.8
263,2640,75.4
264,2650,12.8
265,2660,49.0
266,2670,32.6
267,2680,72.4
268,2690,90.6
269,2700,27.8
270,2710,87.0
271,2720,18.6
272,2730,30.2
273,2740,39.6
274,2750,21.4
275,2760,51.0
