,episode,reward
0,10,36.6
1,20,23.6
2,30,13.0
3,40,14.0
4,50,13.6
5,60,10.6
6,70,12.8
7,80,24.6
8,90,18.4
9,100,17.4
10,110,39.0
11,120,35.6
12,130,11.2
13,140,17.6
14,150,16.2
15,160,27.8
16,170,28.8
17,180,24.4
18,190,29.0
19,200,24.8
20,210,42.8
21,220,16.4
22,230,11.8
23,240,20.8
24,250,31.8
25,260,26.0
26,270,34.4
27,280,63.6
28,290,40.2
29,300,40.6
30,310,11.4
31,320,51.6
32,330,73.0
33,340,14.0
34,350,35.4
35,360,25.4
36,370,48.6
37,380,30.2
38,390,53.8
39,400,40.4
40,410,10.2
41,420,35.0
42,430,16.0
43,440,52.6
44,450,78.6
45,460,45.0
46,470,71.4
47,480,48.6
48,490,42.4
49,500,51.2
50,510,25.0
51,520,34.0
52,530,12.2
53,540,56.4
54,550,55.0
55,560,61.0
56,570,12.0
57,580,11.0
58,590,67.6
59,600,67.4
60,610,49.6
61,620,52.8
62,630,29.4
63,640,54.8
64,650,65.4
65,660,51.4
66,670,10.0
67,680,37.6
68,690,13.4
69,700,35.4
70,710,13.0
71,720,35.8
72,730,27.0
73,740,36.0
74,750,51.6
75,760,9.8
76,770,32.2
77,780,32.0
78,790,38.8
79,800,25.0
80,810,43.8
81,820,30.2
82,830,27.4
83,840,25.8
84,850,10.4
85,860,25.8
86,870,10.2
87,880,9.6
88,890,23.8
89,900,33.2
90,910,12.0
91,920,49.2
92,930,65.2
93,940,48.2
94,950,49.8
95,960,11.0
96,970,52.2
97,980,74.0
98,990,11.2
99,1000,42.6
100,1010,10.4
101,1020,48.4
102,1030,11.6
103,1040,60.0
104,1050,42.4
105,1060,71.4
106,1070,89.8
107,1080,25.8
108,1090,75.4
109,1100,25.8
110,1110,60.6
111,1120,15.2
112,1130,40.8
113,1140,45.2
114,1150,10.8
115,1160,69.4
116,1170,12.6
117,1180,43.4
118,1190,10.2
119,1200,53.0
120,1210,11.8
121,1220,57.6
122,1230,26.2
123,1240,38.0
124,1250,55.0
125,1260,62.4
126,1270,10.8
127,1280,28.2
128,1290,12.2
129,1300,36.0
130,1310,37.8
131,1320,39.0
132,1330,44.0
133,1340,33.4
134,1350,25.6
135,1360,48.0
136,1370,10.8
137,1380,27.2
138,1390,33.6
139,1400,14.4
140,1410,39.8
141,1420,28.4
142,1430,29.8
143,1440,47.2
144,1450,44.6
145,1460,26.6
146,1470,42.0
147,1480,28.4
148,1490,58.2
149,1500,72.8
150,1510,59.0
151,1520,28.8
152,1530,14.0
153,1540,43.0
154,1550,58.8
155,1560,11.2
156,1570,49.2
157,1580,23.8
158,1590,11.2
159,1600,12.2
160,1610,28.6
161,1620,37.2
162,1630,24.6
163,1640,10.2
164,1650,33.8
165,1660,105.4
166,1670,41.6
167,1680,60.8
168,1690,63.8
169,1700,26.8
170,1710,42.0
171,1720,31.2
172,1730,53.2
173,1740,44.6
174,1750,11.4
175,1760,55.6
176,1770,45.0
177,1780,60.8
178,1790,44.8
179,1800,12.2
180,1810,96.0
181,1820,39.6
182,1830,49.8
183,1840,10.8
184,1850,10.8
185,1860,56.6
186,1870,36.2
187,1880,10.6
188,1890,37.6
189,1900,35.6
190,1910,10.0
191,1920,95.4
192,1930,10.8
193,1940,43.8
194,1950,40.0
195,1960,10.6
196,1970,50.4
197,1980,56.4
198,1990,26.2
199,2000,86.6
200,2010,77.8
201,2020,92.4
202,2030,39.6
203,2040,85.2
204,2050,48.6
205,2060,65.8
206,2070,34.4
207,2080,55.0
208,2090,10.4
209,2100,53.0
210,2110,14.0
211,2120,38.8
212,2130,10.4
213,2140,33.0
214,2150,63.0
215,2160,27.6
216,2170,58.2
217,2180,31.8
218,2190,13.0
219,2200,9.8
220,2210,9.8
221,2220,60.2
222,2230,81.2
223,2240,28.4
224,2250,11.2
225,2260,12.2
226,2270,57.6
227,2280,10.0
228,2290,80.4
229,2300,69.4
230,2310,33.2
231,2320,9.8
232,2330,26.4
233,2340,35.0
234,2350,93.6
235,2360,36.0
236,2370,48.4
237,2380,25.6
238,2390,118.6
239,2400,11.0
240,2410,36.8
241,2420,10.0
242,2430,32.2
243,2440,33.2
244,2450,24.6
245,2460,30.8
246,2470,43.8
247,2480,61.0
248,2490,41.6
249,2500,64.0
250,2510,51.4
251,2520,37.6
252,2530,35.8
253,2540,11.8
254,2550,47.2
255,2560,69.6
256,2570,66.4
257,2580,45.8
258,2590,44.0
259,2600,44.2
260,2610,27.6
261,2620,27.4
262,2630,10.4
263,2640,40.6
264,2650,104.4
265,2660,9.6
266,2670,13.8
267,2680,10.6
268,2690,71.6
269,2700,10.6
270,2710,61.0
271,2720,40.6
272,2730,30.8
273,2740,72.2
274,2750,86.4
275,2760,46.2
276,2770,35.8
277,2780,54.6
278,2790,55.6
279,2800,11.6
280,2810,48.0
281,2820,39.8
282,2830,54.8
283,2840,41.0
284,2850,11.2
285,2860,83.8
286,2870,10.2
287,2880,77.6
288,2890,16.0
289,2900,13.8
290,2910,50.6
291,2920,10.0
292,2930,37.0
293,2940,10.4
294,2950,59.4
295,2960,54.0
296,2970,11.6
297,2980,47.6
298,2990,107.0
299,3000,73.8
300,3010,25.0
301,3020,10.6
302,3030,75.0
303,3040,13.2
304,3050,33.0
305,3060,10.0
306,3070,96.2
307,3080,37.6
308,3090,13.0
309,3100,111.8
310,3110,10.2
311,3120,9.4
312,3130,33.8
313,3140,10.6
314,3150,36.8
315,3160,41.0
316,3170,9.8
317,3180,67.6
318,3190,35.4
319,3200,80.4
320,3210,51.8
321,3220,14.0
322,3230,39.2
323,3240,43.6
324,3250,14.8
325,3260,28.2
326,3270,37.4
327,3280,31.0
328,3290,46.2
329,3300,10.0
330,3310,40.0
331,3320,38.0
332,3330,10.2
333,3340,75.4
334,3350,71.2
335,3360,54.4
336,3370,9.4
337,3380,10.4
338,3390,66.2
339,3400,13.4
340,3410,50.2
341,3420,34.8
342,3430,43.0
343,3440,32.4
344,3450,37.0
345,3460,52.8
346,3470,77.0
347,3480,12.2
348,3490,17.2
349,3500,54.4
350,3510,17.2
351,3520,18.8
352,3530,46.6
353,3540,35.0
354,3550,10.0
355,3560,25.8
356,3570,52.4
357,3580,11.0
358,3590,30.6
359,3600,77.0
360,3610,9.2
361,3620,41.4
362,3630,53.2
363,3640,128.0
364,3650,50.6
365,3660,9.6
366,3670,27.0
367,3680,95.2
368,3690,10.2
369,3700,47.2
370,3710,10.0
371,3720,11.6
372,3730,11.0
373,3740,68.8
374,3750,11.2
375,3760,68.8
376,3770,23.4
377,3780,62.6
378,3790,33.2
379,3800,25.6
380,3810,94.4
381,3820,10.2
382,3830,38.0
383,3840,42.8
384,3850,26.0
385,3860,89.8
386,3870,34.8
387,3880,89.4
388,3890,48.6
389,3900,39.8
390,3910,66.4
391,3920,10.8
392,3930,36.8
393,3940,38.0
394,3950,43.8
395,3960,52.8
396,3970,63.0
397,3980,39.0
398,3990,42.2
399,4000,56.4
