,episode,reward
0,10,9.8
1,20,19.4
2,30,24.8
3,40,22.2
4,50,27.0
5,60,57.8
6,70,55.0
7,80,20.4
8,90,29.0
9,100,45.6
10,110,13.8
11,120,41.0
12,130,17.4
13,140,27.6
14,150,26.8
15,160,35.6
16,170,28.2
17,180,32.8
18,190,12.8
19,200,18.6
20,210,35.0
21,220,26.0
22,230,62.8
23,240,16.0
24,250,15.2
25,260,47.0
26,270,19.8
27,280,44.4
28,290,44.6
29,300,27.6
30,310,32.0
31,320,38.2
32,330,53.2
33,340,64.0
34,350,38.2
35,360,19.4
36,370,27.4
37,380,45.8
38,390,49.4
39,400,33.2
40,410,38.6
41,420,11.0
42,430,31.4
43,440,18.4
44,450,58.6
45,460,37.0
46,470,35.0
47,480,23.0
48,490,42.0
49,500,16.6
50,510,27.0
51,520,70.6
52,530,48.4
53,540,36.2
54,550,22.0
55,560,19.2
56,570,18.4
57,580,30.0
58,590,38.0
59,600,46.2
60,610,25.2
61,620,41.2
62,630,43.6
63,640,27.2
64,650,37.2
65,660,16.0
66,670,47.2
67,680,28.4
68,690,29.2
69,700,38.0
70,710,21.4
71,720,22.0
72,730,16.0
73,740,21.8
74,750,15.6
75,760,42.4
76,770,23.8
77,780,69.2
78,790,20.2
79,800,50.8
80,810,25.4
81,820,39.8
82,830,25.8
83,840,40.4
84,850,23.4
85,860,15.8
86,870,29.6
87,880,23.8
88,890,27.0
89,900,17.6
90,910,12.4
91,920,18.0
92,930,15.6
93,940,41.4
94,950,11.4
95,960,25.8
96,970,27.2
97,980,46.8
98,990,51.2
99,1000,40.0
100,1010,42.4
101,1020,24.4
102,1030,68.8
103,1040,18.2
104,1050,54.4
105,1060,35.4
106,1070,14.8
107,1080,27.8
108,1090,18.6
109,1100,52.2
110,1110,14.2
111,1120,22.4
112,1130,40.2
113,1140,48.2
114,1150,41.8
115,1160,28.4
116,1170,12.6
117,1180,49.4
118,1190,43.2
119,1200,23.8
120,1210,20.6
121,1220,16.0
122,1230,12.4
123,1240,25.6
124,1250,36.4
125,1260,19.6
126,1270,24.2
127,1280,19.8
128,1290,18.0
129,1300,21.6
130,1310,49.4
131,1320,25.0
132,1330,42.6
133,1340,26.4
134,1350,31.6
135,1360,38.2
136,1370,14.6
137,1380,22.6
138,1390,39.0
139,1400,48.2
140,1410,30.0
141,1420,15.6
142,1430,30.8
143,1440,31.2
144,1450,15.2
145,1460,46.6
146,1470,28.0
147,1480,13.6
148,1490,16.0
149,1500,22.2
150,1510,28.6
151,1520,20.8
152,1530,26.8
153,1540,34.6
154,1550,31.0
155,1560,54.4
156,1570,21.2
157,1580,22.8
158,1590,36.4
159,1600,38.8
160,1610,40.6
161,1620,28.2
162,1630,33.0
163,1640,11.0
164,1650,11.4
165,1660,23.0
166,1670,27.8
167,1680,18.4
168,1690,14.4
169,1700,24.4
170,1710,33.0
171,1720,30.2
172,1730,30.2
173,1740,11.4
174,1750,32.4
175,1760,26.6
176,1770,16.6
177,1780,27.6
178,1790,49.2
179,1800,14.0
180,1810,19.4
181,1820,42.4
182,1830,33.2
183,1840,44.6
184,1850,14.0
185,1860,16.0
186,1870,22.4
187,1880,36.0
188,1890,26.0
189,1900,17.6
190,1910,21.6
191,1920,27.2
192,1930,17.2
193,1940,23.2
194,1950,65.4
195,1960,45.2
196,1970,32.8
197,1980,43.4
198,1990,32.8
199,2000,11.8
200,2010,25.8
201,2020,33.0
202,2030,36.2
203,2040,32.6
204,2050,18.2
205,2060,21.0
206,2070,37.2
207,2080,10.6
208,2090,24.8
209,2100,28.4
210,2110,15.4
211,2120,29.0
212,2130,15.8
213,2140,25.4
214,2150,55.0
215,2160,22.8
216,2170,23.2
217,2180,40.8
218,2190,14.6
219,2200,16.4
220,2210,43.4
221,2220,45.2
222,2230,35.8
223,2240,25.2
224,2250,11.4
225,2260,10.8
226,2270,20.6
227,2280,29.0
228,2290,16.6
229,2300,59.8
230,2310,31.6
231,2320,44.6
232,2330,29.6
233,2340,28.4
234,2350,17.0
235,2360,26.6
236,2370,52.0
237,2380,25.4
238,2390,53.4
239,2400,25.8
240,2410,43.8
241,2420,20.2
242,2430,35.4
243,2440,22.6
244,2450,30.4
245,2460,16.2
246,2470,25.0
247,2480,17.8
248,2490,23.8
249,2500,12.0
250,2510,51.4
251,2520,38.4
252,2530,28.0
253,2540,38.4
254,2550,32.2
255,2560,41.6
256,2570,33.0
257,2580,21.6
258,2590,12.0
259,2600,19.0
260,2610,20.2
261,2620,19.8
262,2630,12.6
263,2640,21.0
264,2650,11.2
265,2660,12.0
266,2670,20.6
267,2680,11.8
268,2690,45.6
269,2700,14.2
270,2710,17.0
271,2720,38.8
272,2730,34.2
273,2740,11.4
274,2750,19.6
275,2760,31.2
276,2770,50.0
277,2780,26.2
278,2790,48.8
279,2800,19.4
280,2810,36.6
281,2820,26.6
282,2830,24.2
283,2840,20.6
284,2850,41.8
285,2860,11.6
286,2870,28.0
287,2880,13.2
288,2890,29.4
289,2900,41.6
290,2910,16.8
291,2920,44.8
292,2930,12.8
293,2940,21.0
294,2950,12.8
295,2960,11.8
296,2970,31.0
297,2980,38.2
298,2990,32.8
299,3000,30.0
300,3010,43.6
301,3020,26.8
302,3030,23.2
303,3040,47.4
304,3050,12.2
305,3060,26.0
306,3070,11.6
307,3080,42.6
308,3090,24.4
309,3100,35.4
310,3110,29.8
311,3120,15.4
312,3130,26.4
313,3140,20.6
314,3150,51.8
315,3160,48.6
316,3170,49.6
317,3180,14.2
318,3190,43.8
319,3200,21.0
320,3210,12.4
321,3220,22.6
322,3230,39.8
323,3240,61.2
324,3250,26.2
325,3260,55.8
326,3270,27.6
327,3280,11.2
328,3290,17.6
329,3300,39.4
330,3310,13.4
331,3320,29.6
332,3330,12.6
333,3340,46.6
334,3350,32.4
335,3360,28.4
