,episode,reward
0,20,9.4
1,40,9.4
2,60,9.6
3,80,9.2
4,100,9.8
5,120,9.2
6,140,9.8
7,160,9.8
8,180,9.2
9,200,9.8
10,220,9.8
11,240,9.8
12,260,9.8
13,280,18.0
14,300,9.8
15,320,155.8
16,340,16.8
17,360,43.8
18,380,15.0
19,400,36.0
20,420,11.4
21,440,26.4
22,460,48.0
23,480,25.6
24,500,37.2
25,520,23.0
26,540,79.6
27,560,176.4
28,580,31.8
29,600,67.0
30,620,58.0
31,640,56.6
32,660,71.8
33,680,33.4
34,700,27.2
35,720,101.8
36,740,127.0
37,760,46.0
38,780,129.8
39,800,85.0
40,820,90.8
41,840,79.8
42,860,89.0
43,880,63.2
44,900,82.2
45,920,63.4
46,940,109.8
47,960,71.2
48,980,83.6
49,1000,115.6
50,1020,124.4
51,1040,118.0
52,1060,109.2
53,1080,61.6
54,1100,64.2
55,1120,56.2
56,1140,85.6
57,1160,96.6
58,1180,31.6
59,1200,204.4
60,1220,125.2
61,1240,62.4
62,1260,70.6
63,1280,97.2
64,1300,112.6
65,1320,135.4
66,1340,121.2
67,1360,185.6
68,1380,172.8
69,1400,130.2
70,1420,104.0
71,1440,73.6
72,1460,98.4
73,1480,81.6
74,1500,82.0
75,1520,67.0
76,1540,135.8
77,1560,128.0
78,1580,43.6
79,1600,149.4
80,1620,149.0
81,1640,146.6
82,1660,112.8
83,1680,114.0
84,1700,91.4
85,1720,84.8
86,1740,129.4
87,1760,71.0
88,1780,9.6
89,1800,91.2
90,1820,82.4
91,1840,165.4
92,1860,124.4
93,1880,133.4
94,1900,139.2
95,1920,112.0
96,1940,186.4
97,1960,153.6
98,1980,123.6
99,2000,79.0
100,2020,65.6
101,2040,83.4
102,2060,37.4
103,2080,156.6
104,2100,88.0
105,2120,84.6
106,2140,81.4
107,2160,40.4
108,2180,68.8
109,2200,28.8
110,2220,51.4
111,2240,13.8
112,2260,11.2
113,2280,11.2
114,2300,10.6
115,2320,13.2
116,2340,13.0
117,2360,11.6
118,2380,20.6
119,2400,143.4
120,2420,69.8
121,2440,15.2
122,2460,63.0
123,2480,193.6
124,2500,123.6
125,2520,235.6
126,2540,177.4
127,2560,263.6
128,2580,171.8
129,2600,199.2
130,2620,200.6
131,2640,201.6
132,2660,299.4
133,2680,188.2
134,2700,136.8
135,2720,178.8
136,2740,206.0
137,2760,101.4
138,2780,216.2
139,2800,224.6
140,2820,135.8
141,2840,167.4
142,2860,119.2
143,2880,234.6
144,2900,276.4
145,2920,200.2
146,2940,192.2
147,2960,173.0
148,2980,152.4
149,3000,59.8
