,episode,reward
0,20,9.4
1,40,9.4
2,60,9.8
3,80,9.2
4,100,9.8
5,120,9.2
6,140,9.8
7,160,9.8
8,180,9.2
9,200,13.2
10,220,17.8
11,240,18.0
12,260,13.2
13,280,14.2
14,300,33.4
15,320,12.6
16,340,15.6
17,360,14.8
18,380,9.8
19,400,17.4
20,420,13.0
21,440,15.2
22,460,9.6
23,480,11.4
24,500,18.0
25,520,14.6
26,540,17.6
27,560,18.0
28,580,39.4
29,600,23.6
30,620,10.0
31,640,9.8
32,660,56.6
33,680,25.4
34,700,40.2
35,720,52.0
36,740,16.4
37,760,83.8
38,780,69.2
39,800,16.6
40,820,62.8
41,840,161.8
42,860,110.4
43,880,87.6
44,900,129.6
45,920,153.0
46,940,90.8
47,960,176.4
48,980,187.6
49,1000,173.8
50,1020,64.4
51,1040,190.0
52,1060,136.4
53,1080,84.6
54,1100,124.8
55,1120,209.6
56,1140,186.2
57,1160,191.6
58,1180,188.0
59,1200,198.0
60,1220,170.4
61,1240,76.2
62,1260,26.4
63,1280,130.8
64,1300,175.6
65,1320,199.8
66,1340,225.2
67,1360,150.2
68,1380,310.8
69,1400,80.0
70,1420,209.8
71,1440,10.0
72,1460,57.6
73,1480,43.6
74,1500,145.2
75,1520,210.2
76,1540,169.4
77,1560,110.4
78,1580,182.6
79,1600,146.8
80,1620,200.2
81,1640,186.8
82,1660,152.2
83,1680,207.6
84,1700,174.8
85,1720,243.0
86,1740,72.2
87,1760,64.6
88,1780,137.0
89,1800,151.6
90,1820,227.0
91,1840,239.4
92,1860,187.6
93,1880,173.8
94,1900,103.6
95,1920,171.4
96,1940,178.8
97,1960,151.0
98,1980,150.8
99,2000,37.4
100,2020,221.8
101,2040,87.4
102,2060,42.6
103,2080,219.2
104,2100,25.8
105,2120,229.0
106,2140,191.6
107,2160,178.2
108,2180,220.0
109,2200,196.0
110,2220,192.2
111,2240,65.2
112,2260,323.6
113,2280,82.2
114,2300,143.8
115,2320,143.4
116,2340,221.4
117,2360,202.6
118,2380,145.6
119,2400,167.2
120,2420,225.4
121,2440,183.0
122,2460,148.8
123,2480,217.8
124,2500,205.4
125,2520,209.2
126,2540,73.0
127,2560,166.6
128,2580,132.2
129,2600,150.6
130,2620,36.2
131,2640,306.8
132,2660,11.2
133,2680,119.4
134,2700,186.2
135,2720,159.6
136,2740,145.4
137,2760,61.6
138,2780,51.4
139,2800,199.8
140,2820,179.2
141,2840,65.2
142,2860,21.6
143,2880,34.2
144,2900,22.0
145,2920,15.6
146,2940,22.0
147,2960,22.0
148,2980,18.6
149,3000,23.8
