,episode,reward
0,20,9.0
1,40,50.4
2,60,9.6
3,80,9.6
4,100,9.2
5,120,9.4
6,140,9.6
7,160,9.4
8,180,9.0
9,200,9.2
10,220,9.4
11,240,9.2
12,260,10.0
13,280,9.0
14,300,9.0
15,320,9.8
16,340,9.2
17,360,9.4
18,380,9.6
19,400,26.4
20,420,10.0
21,440,9.4
22,460,9.0
23,480,10.0
24,500,36.4
25,520,30.4
26,540,9.0
27,560,9.8
28,580,9.2
29,600,9.6
30,620,11.0
31,640,9.6
32,660,11.0
33,680,24.0
34,700,16.4
35,720,22.2
36,740,21.6
37,760,30.4
38,780,11.4
39,800,23.4
40,820,18.8
41,840,21.4
42,860,18.0
43,880,19.8
44,900,20.4
45,920,21.8
46,940,13.4
47,960,22.6
48,980,16.0
49,1000,24.8
50,1020,14.0
51,1040,20.4
52,1060,16.6
53,1080,16.4
54,1100,16.8
55,1120,25.0
56,1140,18.8
57,1160,24.8
58,1180,26.4
59,1200,13.8
60,1220,13.6
61,1240,22.6
62,1260,18.0
63,1280,24.6
64,1300,18.4
65,1320,17.4
66,1340,13.4
67,1360,14.0
68,1380,16.6
69,1400,17.2
70,1420,17.6
71,1440,16.8
72,1460,15.6
73,1480,13.8
74,1500,14.0
75,1520,14.8
76,1540,13.2
77,1560,21.8
78,1580,14.6
79,1600,18.8
80,1620,17.6
81,1640,24.4
82,1660,21.0
83,1680,9.8
84,1700,15.0
85,1720,10.6
86,1740,16.8
87,1760,18.2
88,1780,10.2
89,1800,9.8
90,1820,11.8
91,1840,10.2
92,1860,9.6
93,1880,9.8
94,1900,9.6
95,1920,10.2
96,1940,9.8
97,1960,11.6
98,1980,8.8
99,2000,12.6
100,2020,15.6
101,2040,10.4
102,2060,19.8
103,2080,17.0
104,2100,16.6
105,2120,28.6
106,2140,21.0
107,2160,19.8
108,2180,27.4
109,2200,29.4
110,2220,33.0
111,2240,16.0
112,2260,20.0
113,2280,37.2
114,2300,28.8
115,2320,42.0
116,2340,23.6
117,2360,18.0
118,2380,46.8
119,2400,22.6
120,2420,23.0
121,2440,24.2
122,2460,17.0
123,2480,18.8
124,2500,21.0
125,2520,22.2
126,2540,22.6
127,2560,21.4
128,2580,29.6
129,2600,20.8
130,2620,16.2
131,2640,25.6
132,2660,15.8
133,2680,40.2
134,2700,22.6
135,2720,17.6
136,2740,21.6
137,2760,20.2
138,2780,22.2
139,2800,18.4
140,2820,18.6
141,2840,13.2
142,2860,13.8
143,2880,23.0
144,2900,20.0
145,2920,38.0
146,2940,22.0
147,2960,14.8
148,2980,18.2
149,3000,20.6
