,episode,reward
0,20,9.0
1,40,9.6
2,60,9.4
3,80,9.0
4,100,9.4
5,120,9.6
6,140,9.4
7,160,9.6
8,180,9.0
9,200,9.6
10,220,9.6
11,240,9.0
12,260,9.4
13,280,8.6
14,300,9.2
15,320,9.4
16,340,9.2
17,360,25.8
18,380,9.6
19,400,10.0
20,420,9.6
21,440,9.8
22,460,9.8
23,480,20.0
24,500,10.6
25,520,55.2
26,540,55.0
27,560,43.6
28,580,186.2
29,600,172.6
30,620,220.4
31,640,222.8
32,660,200.0
33,680,167.8
34,700,217.2
35,720,200.8
36,740,206.0
37,760,186.8
38,780,208.2
39,800,196.2
40,820,196.6
41,840,190.2
42,860,203.8
43,880,189.0
44,900,170.4
45,920,163.8
46,940,225.0
47,960,186.4
48,980,211.8
49,1000,199.8
50,1020,200.2
51,1040,248.6
52,1060,187.4
53,1080,190.2
54,1100,214.0
55,1120,193.8
56,1140,200.6
57,1160,194.2
58,1180,193.0
59,1200,179.0
60,1220,205.0
61,1240,200.6
62,1260,179.8
63,1280,192.2
64,1300,203.8
65,1320,204.2
66,1340,201.2
67,1360,198.4
68,1380,208.2
69,1400,210.0
70,1420,183.0
71,1440,186.8
72,1460,191.4
73,1480,177.0
74,1500,179.4
75,1520,182.4
76,1540,190.4
77,1560,171.4
78,1580,210.4
79,1600,219.4
80,1620,193.4
81,1640,175.8
82,1660,190.2
83,1680,204.8
84,1700,205.6
85,1720,184.2
86,1740,242.6
87,1760,192.4
88,1780,186.0
89,1800,194.8
90,1820,203.0
91,1840,224.6
92,1860,206.2
93,1880,208.4
94,1900,220.4
95,1920,208.0
96,1940,261.6
97,1960,214.4
98,1980,207.2
99,2000,194.2
100,2020,216.6
101,2040,160.2
102,2060,200.4
103,2080,199.8
104,2100,179.0
105,2120,211.0
106,2140,178.0
107,2160,184.6
108,2180,204.8
109,2200,237.2
110,2220,207.8
111,2240,187.2
112,2260,208.8
113,2280,218.4
114,2300,157.0
115,2320,197.6
116,2340,217.2
117,2360,195.4
118,2380,189.0
119,2400,171.8
120,2420,206.6
121,2440,202.6
122,2460,231.4
123,2480,196.6
124,2500,178.4
125,2520,224.2
126,2540,210.4
127,2560,214.8
128,2580,204.4
129,2600,184.0
130,2620,198.8
131,2640,184.8
132,2660,180.2
133,2680,187.4
134,2700,186.2
135,2720,167.4
136,2740,191.2
137,2760,180.0
138,2780,213.8
139,2800,204.2
140,2820,198.4
141,2840,180.0
142,2860,207.2
143,2880,217.6
144,2900,193.0
145,2920,192.8
146,2940,180.6
147,2960,198.6
148,2980,204.6
149,3000,172.4
