,episode,reward
0,10,19.2
1,20,9.6
2,30,22.4
3,40,10.2
4,50,13.8
5,60,9.2
6,70,15.6
7,80,12.4
8,90,10.4
9,100,12.4
10,110,18.0
11,120,11.6
12,130,31.8
13,140,47.2
14,150,67.2
15,160,11.4
16,170,146.0
17,180,74.4
18,190,92.4
19,200,16.8
20,210,18.2
21,220,13.0
22,230,45.6
23,240,14.2
24,250,57.0
25,260,56.6
26,270,82.4
27,280,35.4
28,290,36.0
29,300,36.2
30,310,16.2
31,320,31.2
32,330,12.6
33,340,40.6
34,350,34.2
35,360,74.0
36,370,15.4
37,380,16.8
38,390,22.0
39,400,53.0
40,410,39.0
41,420,42.4
42,430,17.4
43,440,18.4
44,450,57.6
45,460,15.0
46,470,101.8
47,480,14.0
48,490,18.4
49,500,39.6
50,510,31.4
51,520,21.8
52,530,59.4
53,540,32.4
54,550,10.6
55,560,32.2
56,570,15.4
57,580,48.4
58,590,13.2
59,600,42.8
60,610,19.8
61,620,17.8
62,630,48.6
63,640,115.2
64,650,39.4
65,660,12.2
66,670,43.8
67,680,63.0
68,690,42.4
69,700,46.8
70,710,43.0
71,720,48.4
72,730,35.4
73,740,70.0
74,750,14.8
75,760,34.0
76,770,22.0
77,780,33.4
78,790,11.6
79,800,17.6
80,810,59.8
81,820,32.2
82,830,35.8
83,840,26.4
84,850,32.6
85,860,37.2
86,870,34.2
87,880,46.2
88,890,15.4
89,900,14.4
90,910,37.2
91,920,41.4
92,930,23.2
93,940,21.8
94,950,69.4
95,960,11.0
96,970,93.6
97,980,8.8
98,990,34.0
99,1000,100.6
100,1010,76.0
101,1020,72.4
102,1030,40.6
103,1040,17.8
104,1050,11.4
105,1060,17.2
106,1070,40.4
107,1080,56.6
108,1090,11.8
109,1100,23.8
110,1110,41.8
111,1120,54.0
112,1130,11.0
113,1140,75.6
114,1150,38.8
115,1160,63.8
116,1170,76.6
117,1180,33.8
118,1190,77.0
119,1200,9.0
120,1210,41.8
121,1220,64.6
122,1230,28.0
123,1240,12.2
124,1250,74.6
125,1260,17.8
126,1270,48.8
127,1280,9.0
128,1290,37.4
129,1300,24.6
130,1310,13.2
131,1320,11.2
132,1330,41.2
133,1340,43.6
134,1350,43.4
135,1360,39.8
136,1370,10.0
137,1380,68.8
138,1390,49.8
139,1400,55.6
140,1410,15.2
141,1420,59.6
142,1430,38.4
143,1440,33.4
144,1450,9.0
145,1460,38.6
146,1470,23.8
147,1480,95.6
148,1490,101.6
149,1500,35.8
150,1510,12.8
151,1520,80.4
152,1530,9.8
153,1540,14.6
154,1550,58.0
155,1560,11.8
156,1570,31.6
157,1580,33.2
158,1590,60.0
159,1600,9.4
160,1610,20.0
161,1620,64.6
162,1630,63.8
163,1640,20.8
164,1650,44.4
165,1660,38.8
166,1670,9.4
167,1680,35.4
168,1690,30.2
169,1700,21.0
170,1710,60.0
171,1720,31.4
172,1730,13.6
173,1740,16.8
174,1750,34.0
175,1760,13.0
176,1770,35.0
177,1780,11.4
178,1790,25.6
179,1800,15.2
180,1810,40.6
181,1820,36.4
182,1830,76.4
183,1840,9.2
184,1850,54.2
185,1860,40.0
186,1870,10.4
187,1880,25.6
188,1890,32.8
189,1900,23.2
190,1910,11.4
191,1920,54.0
192,1930,47.0
193,1940,47.6
194,1950,9.0
195,1960,9.2
196,1970,28.4
197,1980,24.4
198,1990,23.8
199,2000,26.8
200,2010,26.6
201,2020,33.6
202,2030,35.2
203,2040,57.8
204,2050,65.8
205,2060,39.8
206,2070,15.4
207,2080,42.8
208,2090,51.0
209,2100,52.8
210,2110,54.2
211,2120,26.4
212,2130,54.2
213,2140,38.6
214,2150,46.8
215,2160,14.8
216,2170,33.4
217,2180,34.0
218,2190,19.4
219,2200,16.0
220,2210,35.6
221,2220,40.6
222,2230,43.0
223,2240,20.4
224,2250,9.0
225,2260,48.6
226,2270,26.6
227,2280,26.6
228,2290,54.8
229,2300,58.2
230,2310,61.2
231,2320,54.8
232,2330,35.4
233,2340,46.6
234,2350,52.6
235,2360,44.8
236,2370,25.4
237,2380,30.0
238,2390,11.2
239,2400,40.6
240,2410,13.6
241,2420,44.4
242,2430,45.8
243,2440,9.8
244,2450,30.2
245,2460,34.6
246,2470,10.4
247,2480,17.4
248,2490,57.8
249,2500,15.8
250,2510,54.0
251,2520,15.2
252,2530,10.6
253,2540,40.6
254,2550,41.8
255,2560,81.6
256,2570,58.2
257,2580,12.8
258,2590,35.2
259,2600,38.6
260,2610,101.8
261,2620,46.2
262,2630,34.8
263,2640,27.2
264,2650,19.8
265,2660,11.4
266,2670,41.8
267,2680,15.4
268,2690,39.8
269,2700,21.0
270,2710,13.2
271,2720,61.2
272,2730,13.2
273,2740,74.2
274,2750,46.0
275,2760,26.2
276,2770,40.2
277,2780,98.8
278,2790,13.4
279,2800,44.6
280,2810,10.0
281,2820,39.2
282,2830,62.4
283,2840,48.4
284,2850,26.2
285,2860,50.8
286,2870,23.6
287,2880,10.8
288,2890,19.0
289,2900,36.2
290,2910,26.4
291,2920,9.8
292,2930,32.6
293,2940,26.4
